
央视频道,#genre#
CCTV6,http://39.134.65.175/PLTV/88888888/224/3221225814/1.m3u8
CCTV6,http://39.134.65.183/PLTV/88888888/224/3221225814/1.m3u8
CCTV6,http://39.134.65.173/PLTV/88888888/224/3221225814/1.m3u8
CCTV6,http://39.134.65.181/PLTV/88888888/224/3221225814/1.m3u8
CCTV6,http://39.134.65.142/PLTV/88888888/224/3221225814/index.m3u8
CCTV6,http://39.134.66.110/PLTV/88888888/224/3221225814/index.m3u8
CCTV6,http://39.134.66.66/PLTV/88888888/224/3221225814/index.m3u8
CCTV7,http://39.134.65.141/PLTV/88888888/224/3221225671/index.m3u8
CCTV7,http://39.134.66.66/PLTV/88888888/224/3221225671/index.m3u8
CCTV7,http://39.134.65.142/PLTV/88888888/224/3221225671/index.m3u8
CCTV7,http://39.134.67.99/PLTV/88888888/224/3221225671/index.m3u8
CCTV7,http://39.134.66.2/PLTV/88888888/224/3221225671/index.m3u8
CCTV7,http://39.134.65.208/PLTV/88888888/224/3221225671/index.m3u8
CCTV7,http://39.134.66.110/PLTV/88888888/224/3221225671/index.m3u8
CCTV8,http://39.134.65.142/PLTV/88888888/224/3221225795/index.m3u8
CCTV8,http://39.134.65.141/PLTV/88888888/224/3221225795/index.m3u8
CCTV8,http://39.134.65.181/PLTV/88888888/224/3221225795/1.m3u8
CCTV8,http://39.134.65.173/PLTV/88888888/224/3221225795/1.m3u8
CCTV8,http://39.134.65.183/PLTV/88888888/224/3221225795/1.m3u8
CCTV8,http://39.134.65.175/PLTV/88888888/224/3221225795/1.m3u8
CCTV8,http://39.134.66.110/PLTV/88888888/224/3221225795/index.m3u8
CCTV8,http://39.134.66.66/PLTV/88888888/224/3221225795/index.m3u8
CCTV9,http://39.134.65.183/PLTV/88888888/224/3221225676/1.m3u8
CCTV9,http://39.134.65.173/PLTV/88888888/224/3221225676/1.m3u8
CCTV9,http://39.134.67.99/PLTV/88888888/224/3221225676/index.m3u8
CCTV9,http://39.134.66.2/PLTV/88888888/224/3221225676/index.m3u8
CCTV9,http://39.134.65.141/PLTV/88888888/224/3221225676/index.m3u8
CCTV9,http://39.134.65.181/PLTV/88888888/224/3221225676/1.m3u8
CCTV9,http://39.134.65.142/PLTV/88888888/224/3221225676/index.m3u8
CCTV9,http://39.134.65.166/PLTV/88888888/224/3221225676/1.m3u8
CCTV9,http://39.134.65.179/PLTV/88888888/224/3221225676/1.m3u8
CCTV9,http://39.134.66.110/PLTV/88888888/224/3221225676/index.m3u8
CCTV10,http://39.134.65.183/PLTV/88888888/224/3221225677/1.m3u8
CCTV10,http://39.134.65.164/PLTV/88888888/224/3221225677/1.m3u8
CCTV10,http://39.134.66.110/PLTV/88888888/224/3221225677/index.m3u8
CCTV10,http://39.134.66.66/PLTV/88888888/224/3221225677/index.m3u8
CCTV10,http://39.134.65.166/PLTV/88888888/224/3221225677/1.m3u8
CCTV10,http://39.134.66.2/PLTV/88888888/224/3221225677/index.m3u8
CCTV10,http://39.134.65.208/PLTV/88888888/224/3221225677/index.m3u8
CCTV11,http://39.134.65.142/PLTV/88888888/224/3221225517/index.m3u8
CCTV11,http://39.134.66.2/PLTV/88888888/224/3221225517/index.m3u8
CCTV11,http://39.134.65.175/PLTV/88888888/224/3221225517/1.m3u8
CCTV11,http://39.134.66.4/PLTV/88888888/224/3221225517/index.m3u8
CCTV12,http://39.134.65.181/PLTV/88888888/224/3221225669/1.m3u8
CCTV12,http://39.134.67.99/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://39.134.65.173/PLTV/88888888/224/3221225669/1.m3u8
CCTV12,http://39.134.65.166/PLTV/88888888/224/3221225669/1.m3u8
CCTV12,http://39.134.65.164/PLTV/88888888/224/3221225669/1.m3u8
CCTV12,http://39.134.65.179/PLTV/88888888/224/3221225669/1.m3u8
CCTV12,http://39.134.65.208/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://39.134.66.66/PLTV/88888888/224/3221225669/index.m3u8
CCTV12,http://39.134.66.110/PLTV/88888888/224/3221225669/index.m3u8
CCTV13,http://39.134.67.99/PLTV/88888888/224/3221225812/index.m3u8
CCTV13,http://39.134.65.142/PLTV/88888888/224/3221225812/index.m3u8
CCTV13,http://39.134.65.173/PLTV/88888888/224/3221225812/1.m3u8
CCTV13,http://39.134.65.183/PLTV/88888888/224/3221225812/1.m3u8
CCTV13,http://39.134.67.2/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226011/1.m3u8
CCTV13,http://39.134.65.175/PLTV/88888888/224/3221225812/1.m3u8
CCTV13,http://39.135.137.205/PLTV/88888888/224/3221225812/1.m3u8
CCTV13,http://39.134.65.141/PLTV/88888888/224/3221225812/index.m3u8
CCTV14,http://39.134.65.181/PLTV/88888888/224/3221225674/1.m3u8
CCTV14,http://39.134.65.208/PLTV/88888888/224/3221225674/index.m3u8
CCTV14,http://39.134.65.142/PLTV/88888888/224/3221225674/index.m3u8
CCTV14,http://39.134.65.183/PLTV/88888888/224/3221225674/1.m3u8
CCTV14,http://39.134.66.2/PLTV/88888888/224/3221225674/index.m3u8
CCTV14,http://39.134.65.173/PLTV/88888888/224/3221225674/1.m3u8
CCTV14,http://39.134.65.179/PLTV/88888888/224/3221225674/1.m3u8
CCTV14,http://39.134.65.164/PLTV/88888888/224/3221225674/1.m3u8
CCTV14,http://39.134.66.110/PLTV/88888888/224/3221225674/index.m3u8
CCTV15,http://39.135.137.205/PLTV/88888888/224/3221225513/1.m3u8
CCTV15,http://39.134.65.141/PLTV/88888888/224/3221225513/index.m3u8
CCTV15,http://39.134.65.142/PLTV/88888888/224/3221225513/index.m3u8
CCTV15,http://39.134.65.181/PLTV/88888888/224/3221225513/1.m3u8
CCTV15,http://39.134.66.4/PLTV/88888888/224/3221225513/index.m3u8
CCTV16,http://39.134.66.4/PLTV/88888888/224/3221225893/index.m3u8
CCTV17,http://39.134.65.183/PLTV/88888888/224/3221225708/1.m3u8
CCTV17,http://39.134.65.181/PLTV/88888888/224/3221225708/1.m3u8
CCTV17,http://39.134.66.110/PLTV/88888888/224/3221225708/index.m3u8

卫视频道,#genre#
深圳卫视,http://39.134.65.142/PLTV/88888888/224/3221225668/index.m3u8
东方卫视,http://39.134.65.142/PLTV/88888888/224/3221225672/index.m3u8
湖北卫视,http://39.134.65.142/PLTV/88888888/224/3221225569/index.m3u8
山东教育卫视,http://39.134.65.142/PLTV/88888888/224/3221225558/index.m3u8
天津卫视,http://39.134.65.142/PLTV/88888888/224/3221225665/index.m3u8
湖南卫视,http://39.134.65.142/PLTV/88888888/224/3221225530/index.m3u8
西藏卫视,http://39.134.65.142/PLTV/88888888/224/3221225570/index.m3u8
重庆卫视,http://39.134.65.142/PLTV/88888888/224/3221225502/index.m3u8
湖南卫视,http://39.134.65.142/PLTV/88888888/224/3221225506/index.m3u8
河北卫视,http://39.134.65.142/PLTV/88888888/224/3221225495/index.m3u8
康巴卫视,http://39.134.65.142/PLTV/88888888/224/3221225527/index.m3u8
东南卫视,http://39.134.65.142/PLTV/88888888/224/3221225500/index.m3u8
甘肃卫视,http://39.134.65.142/PLTV/88888888/224/3221225584/index.m3u8
新疆卫视,http://39.134.65.142/PLTV/88888888/224/3221225582/index.m3u8
贵州卫视,http://39.134.65.142/PLTV/88888888/224/3221225576/index.m3u8
安徽卫视,http://39.134.65.142/PLTV/88888888/224/3221225925/index.m3u8
北京卫视,http://39.134.65.142/PLTV/88888888/224/3221225927/index.m3u8
北京卫视,http://39.134.65.142/PLTV/88888888/224/3221225931/index.m3u8
江苏卫视,http://39.134.65.142/PLTV/88888888/224/3221225929/index.m3u8
江苏卫视,http://39.134.65.142/PLTV/88888888/224/3221225938/index.m3u8
山东卫视,http://39.134.65.142/PLTV/88888888/224/3221225952/index.m3u8
云南卫视,http://39.134.65.142/PLTV/88888888/224/3221225957/index.m3u8
浙江卫视,http://39.134.65.142/PLTV/88888888/224/3221225959/index.m3u8
河北卫视,http://39.134.65.142/PLTV/88888888/224/3221225961/index.m3u8
东方卫视,http://39.134.65.142/PLTV/88888888/224/3221225960/index.m3u8
广东卫视,http://39.134.65.142/PLTV/88888888/224/3221225966/index.m3u8
天津卫视,http://39.134.65.142/PLTV/88888888/224/3221225972/index.m3u8
湖北卫视,http://39.134.65.142/PLTV/88888888/224/3221225975/index.m3u8
海南卫视,http://39.134.65.142/PLTV/88888888/224/3221225978/index.m3u8
浙江卫视,http://39.134.65.142/PLTV/88888888/224/3221225982/index.m3u8
陕西卫视,http://39.134.65.142/PLTV/88888888/224/3221225989/index.m3u8
河南卫视,http://39.134.65.142/PLTV/88888888/224/3221225988/index.m3u8
甘肃卫视,http://39.134.65.142/PLTV/88888888/224/3221226048/index.m3u8
辽宁卫视,http://39.134.65.142/PLTV/88888888/224/3221226089/index.m3u8
重庆卫视,http://39.134.65.142/PLTV/88888888/224/3221226001/index.m3u8
兵团卫视,http://39.134.65.142/PLTV/88888888/224/3221226005/index.m3u8
天津卫视,http://39.134.65.142/PLTV/88888888/224/3221226003/index.m3u8
四川卫视,http://39.134.65.142/PLTV/88888888/224/3221226014/index.m3u8
内蒙古卫视,http://39.134.65.142/PLTV/88888888/224/3221226017/index.m3u8
湖北卫视,http://39.134.65.142/PLTV/88888888/224/3221226015/index.m3u8
河南卫视,http://39.134.65.142/PLTV/88888888/224/3221226023/index.m3u8
广西卫视,http://39.134.65.142/PLTV/88888888/224/3221226024/index.m3u8
贵州卫视,http://39.134.65.142/PLTV/88888888/224/3221226030/index.m3u8
东南卫视,http://39.134.65.142/PLTV/88888888/224/3221226038/index.m3u8
延边卫视,http://39.134.65.142/PLTV/88888888/224/3221226040/index.m3u8
黑龙江卫视,http://39.134.65.142/PLTV/88888888/224/3221226006/index.m3u8
黑龙江影视,http://39.134.65.142/PLTV/88888888/224/3221225971/index.m3u8
黑龙江文体,http://39.134.65.142/PLTV/88888888/224/3221226012/index.m3u8
黑龙江新闻法治,http://39.134.65.142/PLTV/88888888/224/3221225967/index.m3u8
牡丹江新闻综合,http://39.134.65.142/PLTV/88888888/224/3221226062/index.m3u8
大兴安岭新闻综合,http://39.134.65.142/PLTV/88888888/224/3221226066/index.m3u8
哈尔滨新闻综合,http://39.134.65.142/PLTV/88888888/224/3221226093/index.m3u8
哈尔滨生活,http://39.134.65.142/PLTV/88888888/224/3221226095/index.m3u8
CCTV14,http://39.134.66.66/PLTV/88888888/224/3221225674/index.m3u8
CCTV5,http://39.134.67.226/PLTV/88888888/224/3221225818/index.m3u8
CCTV9,http://39.134.65.208/PLTV/88888888/224/3221225676/index.m3u8

歌曲MV1,#genre#
2022几首串烧,https://vd3.bdstatic.com/mda-nck3tqzgjvj076vc/sc/cae_h264_delogo/1647833645083560959/mda-nck3tqzgjvj076vc.mp4
5566组合我难过,https://vd3.bdstatic.com/mda-ngc2arju7d5yu6ra/sc/cae_h264/1657704368368459177/mda-ngc2arju7d5yu6ra.mp4
6首歌曲,https://vd3.bdstatic.com/mda-nd58yc4sjrakii4r/sc/cae_h264_delogo/1649230374417253340/mda-nd58yc4sjrakii4r.mp4
8首老歌,https://vd3.bdstatic.com/mda-ncw56qz9i48y8pi8/sc/cae_h264_delogo/1648721358570368798/mda-ncw56qz9i48y8pi8.mp4
AA,https://vd3.bdstatic.com/mda-mfnc43q5ngnzua6p/sc/cae_h264/1624437508830556235/mda-mfnc43q5ngnzua6p.mp4
CRITTY轮回之境,https://vd3.bdstatic.com/mda-njj8ymceyqnxebz9/sc/cae_h264/1666248052284554139/mda-njj8ymceyqnxebz9.mp4
CRITTY杏花弦外雨,https://vd3.bdstatic.com/mda-nhibupcgpd9y3gzu/sc/cae_h264/1660958489404116897/mda-nhibupcgpd9y3gzu.mp4
DREAMCATCHER,https://vd3.bdstatic.com/mda-mbiqgzsnfeyv74y6/v1-cae/1080p/mda-mbiqgzsnfeyv74y6.mp4
F4第一时间,https://vd3.bdstatic.com/mda-nmiapfbb3wypw5k6/sc/cae_h264/1671508876250581999/mda-nmiapfbb3wypw5k6.mp4
F4为你执着,https://vd3.bdstatic.com/mda-paqg3pqx3iu5hw4q/sc/cae_h264/1674646395250409263/mda-paqg3pqx3iu5hw4q.mp4
F4我是真的真的很爱你,https://vd3.bdstatic.com/mda-pd96yv3mida31xvw/720p/h264/1681102591132835373/mda-pd96yv3mida31xvw.mp4
TANK三国恋,https://vd3.bdstatic.com/mda-kjguas9r1dskfb95/v1-cae/sc/mda-kjguas9r1dskfb95.mp4
TWINS莫斯科没有眼泪下一站天后国语版,https://vd3.bdstatic.com/mda-nks5nmjm1abw7kwv/sc/cae_h264/1669525559210267567/mda-nks5nmjm1abw7kwv.mp4
YCCC满天星辰不及你,https://vd3.bdstatic.com/mda-nksi12wpngmr8dz3/sc/cae_h264/1669553624706532751/mda-nksi12wpngmr8dz3.mp4
渇望,https://vd3.bdstatic.com/mda-mkmhuih1w2cmza3u/480p/h264/1637585190624896109/mda-mkmhuih1w2cmza3u.mp4
阿木某个女人的美,https://vd3.bdstatic.com/mda-mcv5eax9kx5cmvq8/sc/cae_h264/1617077734/mda-mcv5eax9kx5cmvq8.mp4
阿木有一种爱叫做放手,https://vd3.bdstatic.com/mda-mkq18p3mrcf576ji/sc/cae_h264/1637808969379718008/mda-mkq18p3mrcf576ji.mp4
阿桑寂寞在唱歌,https://vd3.bdstatic.com/mda-mb9n0cvbxmbw6xxi/v1-cae/sc/mda-mb9n0cvbxmbw6xxi.mp4
爱不得忘不舍,https://vd3.bdstatic.com/mda-mh8j8egnj8idbvd8/1080p/cae_h264/1629367979662473678/mda-mh8j8egnj8idbvd8.mp4
爱乐团死而无憾,https://vd3.bdstatic.com/mda-pbjed95ivjj6rvyu/720p/h264/1676888317189643141/mda-pbjed95ivjj6rvyu.mp4?v_from_s=hkapp-haokan-

hbe&auth_key=1683944224-0-0-

6474402e030b8b0dee852582f08c5b68&bcevod_channel=searchbox_feed&pd=1&cd=0&pt=3&logid=2824012341&vid=8771012429561266774&abtest=109432_1-109159_2-

109133_1-110048_1&klogid=2824012341
爱你到最后一刻,https://vd3.bdstatic.com/mda-mhr9c7q9xzgy1812/1080p/cae_h264/1630062648077583523/mda-mhr9c7q9xzgy1812.mp4
爱你太深固,https://vd3.bdstatic.com/mda-mcqw5q1d1sfixzsr/v1-hknm/sc/mda-mcqw5q1d1sfixzsr.mp4
爱情这杯酒谁喝都得醉 女人泪男人的罪 伤了的心还爱谁,https://vd3.bdstatic.com/mda-ndf4ps60f0w6xc7t/1080p/cae_h264_delogo/1650150194453999846/mda-

ndf4ps60f0w6xc7t.mp4
爱于错误年代,https://vd3.bdstatic.com/mda-na34r9kddk8sh6q4/sc/cae_h264_nowatermark/1641283723626864526/mda-na34r9kddk8sh6q4.mp4
白雪经典歌曲,https://vd3.bdstatic.com/mda-pfezdwc7t9cx30rw/sc/cae_h264/1686873027641111751/mda-pfezdwc7t9cx30rw.mp4
爆红老歌10首车载,https://vd3.bdstatic.com/mda-nbhgwre9iykh09ya/sc/cae_h264_delogo/1645187028367793873/mda-nbhgwre9iykh09ya.mp4
北方姑娘,https://vd3.bdstatic.com/mda-ncc6hbwdde59r16h/sc/cae_h264_delogo/1647146424330053026/mda-ncc6hbwdde59r16h.mp4
变形金刚1,https://vd3.bdstatic.com/mda-khb9j4g6c25biyqj/v1-cae/1080p/mda-khb9j4g6c25biyqj.mp4
变形金刚2K,https://vd3.bdstatic.com/mda-nd6k8tnavw6sj0a5/qhd/cae_h264_delogo/1649341416716222901/mda-nd6k8tnavw6sj0a5.mp4
变形金刚LD,https://vd3.bdstatic.com/mda-nd6k8tnavw6sj0a5/1080p/cae_h264_delogo/1649341416696755483/mda-nd6k8tnavw6sj0a5.mp4
变形金刚UHD,https://vd3.bdstatic.com/mda-nd6k8tnavw6sj0a5/720p/h264_delogo/1649341231263414752/mda-nd6k8tnavw6sj0a5.mp4
别知己,https://vd3.bdstatic.com/mda-mkm1x75q6x60qbgp/sc/cae_h264/1637545319407634649/mda-mkm1x75q6x60qbgp.mp4
滨崎步MY ALL,https://vd3.bdstatic.com/mda-mi7abf46y6fc8rps/sc/cae_h264_nowatermark/1631087596633242965/mda-mi7abf46y6fc8rps.mp4
不染,https://vd3.bdstatic.com/mda-jmceuahfwxarnh7v/hd/mda-jmceuahfwxarnh7v.mp4?pd=20&playlist=%5B%22hd%22%2C%22sc%22%5D
蔡丽津 月圆情,http://vd3.bdstatic.com/mda-jm53zq7k0b0kbxch/sc/mda-jm53zq7k0b0kbxch.mp4
蔡依林看我七十二变,https://vd3.bdstatic.com/mda-nmreb8hpcqw70u3n/sc/cae_h264/1672142494651065810/mda-nmreb8hpcqw70u3n.mp4
蔡依林日不落,https://vd3.bdstatic.com/mda-kkuitgyj6evtp323/v1-cae/sc/mda-kkuitgyj6evtp323.mp4
茶山情歌,https://vd3.bdstatic.com/mda-nbbn51pswxeedzff/fhd/cae_h264_nowatermark_delogo/1644787225758354057/mda-nbbn51pswxeedzff.mp4?

pd=2&pt=0&cr=3&vt=0&cd=0&did=cfcd208495d565ef66e7dff9f98764da&logid=1908604867&vid=4169964547851765497&auth_key=1648612908-0-0-

fa3a632e7f42d42cf8a8ffbc1fe00312&bcevod_channel=searchbox_feed
唱着情歌流着泪,https://vd3.bdstatic.com/mda-mhwaejanf0ie6b8j/1080p/cae_h264/1630409563129833732/mda-mhwaejanf0ie6b8j.mp4
潮湿的心,https://vd3.bdstatic.com/mda-jfsre2z1s4xk012w/sc/mda-jfsre2z1s4xk012w.mp4
车载DJ舞曲,https://vd3.bdstatic.com/mda-nask5v8g11h6fqmf/sc/cae_h264_delogo/1643293983357482773/mda-nask5v8g11h6fqmf.mp4
车载舞曲精选,https://vd3.bdstatic.com/mda-mktgbuw1tgftu9r3/1080p/cae_h264/1638416019802849347/mda-mktgbuw1tgftu9r3.mp4
车载音乐,https://vd3.bdstatic.com/mda-mjtm31vvhj027na9/720p/h264/1635433115826085505/mda-mjtm31vvhj027na9.mp4
车载音乐歌曲,https://vd3.bdstatic.com/mda-ncf25mrs5bm53k6j/sc/cae_h264_delogo/1647396409036292673/mda-ncf25mrs5bm53k6j.mp4
陈楚生有没有人告诉你,https://vd3.bdstatic.com/mda-kd8g9t0ffq4kr0r7/v1-cae/sc/mda-kd8g9t0ffq4kr0r7.mp4
陈琳你的柔情我永远不懂,https://vd3.bdstatic.com/mda-jfhz99f12ik0ew8d/sc/mda-jfhz99f12ik0ew8d.mp4
陈瑞白狐,https://vd3.bdstatic.com/mda-mbqpyp15x44rfk9j/v1-cae/sc/mda-mbqpyp15x44rfk9j.mp4
陈淑苹我的伤心谁人知,http://vd3.bdstatic.com/mda-ijjfe3s5z1iyvzgq/sc/mda-ijjfe3s5z1iyvzgq.mp4
陈雅森温柔乡,https://vd3.bdstatic.com/mda-pderrkzqwfj0aqb2/sc/cae_h264/1681660016326812704/mda-pderrkzqwfj0aqb2.mp4
陈奕迅十年,https://vd3.bdstatic.com/mda-pdkpg0dy2a6v99tu/sc/cae_h264/1683428336628941730/mda-pdkpg0dy2a6v99tu.mp4
程响世界这么大还是遇见你,https://vd3.bdstatic.com/mda-mh72ky5cjknx44rq/sc/cae_h264/1628387738125068106/mda-mh72ky5cjknx44rq.mp4
初恋的人,https://vd3.bdstatic.com/mda-mmnzpd3iynqbhxhd/sc/cae_h264_delogo/1642531371816644836/mda-mmnzpd3iynqbhxhd.mp4
初恋情人,https://vd3.bdstatic.com:443/mda-me57bm308iu6stcz/1080p/cae_h264/1620279663855106642/mda-me57bm308iu6stcz.mp4
楚留香,https://vd3.bdstatic.com/mda-kgqdbz488r0jww59/v1-cae/1080p/mda-kgqdbz488r0jww59.mp4?auth_key=1602766840-0-0-

fce26343fe7f587e40079307b9b92946&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=2587&split=2260701
磁性温柔,https://vd3.bdstatic.com/mda-nd736b0mc5pyu7ph/sc/cae_h264_delogo/1649386250658873408/mda-nd736b0mc5pyu7ph.mp4
大城小爱,https://vd3.bdstatic.com/mda-khrbgrnm9v55ygnw/hd/mda-khrbgrnm9v55ygnw.mp4
大鱼,http://vd3.bdstatic.com/mda-jm9x2pw13gpb4d82/sc/mda-jm9x2pw13gpb4d82.mp4
刀郎2002年的第一场雪,https://vd3.bdstatic.com/mda-mkehhzad678cr7s6/sc/cae_h264_delogo/1643234180267047620/mda-mkehhzad678cr7s6.mp4
刀郎罗刹海市,https://vd3.bdstatic.com/mda-pgmc45nd9g6t7usx/sc/cae_h264/1690060512702123399/mda-pgmc45nd9g6t7usx.mp4
东方红艳火火的姑娘,https://vd3.bdstatic.com/mda-nd2daeaa5webd7vj/sc/cae_h264_delogo/1648978684607699474/mda-nd2daeaa5webd7vj.mp4
东来东往忘了怎么哭,https://vd3.bdstatic.com/mda-pdh6aujpua2qb9u7/sc/cae_h264/1682121953062407744/mda-pdh6aujpua2qb9u7.mp4
动感超人,https://vd3.bdstatic.com/mda-mm49pxqfvevcqbx4/sc/cae_h264/1638687905397245214/mda-mm49pxqfvevcqbx4.mp4
动感舞曲,https://vd3.bdstatic.com/mda-ii00rzrptt9e56yf/sc/mda-ii00rzrptt9e56yf.mp4
抖音神曲20首,https://vd3.bdstatic.com/mda-kegey3zg2hx7f0t6/sc/mda-kegey3zg2hx7f0t6.mp4
多年以后,https://vd3.bdstatic.com/mda-mhqekuegbh6112js/1080p/cae_h264/1629891559415737083/mda-mhqekuegbh6112js.mp4
耳朵无损,https://vd3.bdstatic.com/mda-nd5f9bu39gty1wfk/sc/cae_h264_delogo/1649244084303159392/mda-nd5f9bu39gty1wfk.mp4
翻唱闽南歌曲 被情所困,https://vd3.bdstatic.com/mda-kfv7s0d2e3izvez3/v1-cae/sc/mda-kfv7s0d2e3izvez3.mp4
翻唱闽南歌曲 感情有靠岸,https://vd3.bdstatic.com/mda-khqvm1hwdfg1tehr/v1-cae/sc/mda-khqvm1hwdfg1tehr.mp4
翻唱闽南歌曲 今生一段情,https://vd3.bdstatic.com/mda-mhgvnyaj4qxpbvvy/720p/h264/1629233898591836788/mda-mhgvnyaj4qxpbvvy.mp4
范逸臣放生,https://vd3.bdstatic.com/mda-md6pxx7dkuq3ph69/sc/cae_h264/1617788485/mda-md6pxx7dkuq3ph69.mp4
范玮琪一个像夏天一个像秋天,https://vd3.bdstatic.com/mda-mhke4jp7nhbsktdd/sc/cae_h264/1629540535412816948/mda-mhke4jp7nhbsktdd.mp4
范玮琪最初的梦想,https://vd3.bdstatic.com/mda-mcuft26cc7d2kk15/sc/cae_h264/1617016734/mda-mcuft26cc7d2kk15.mp4
飞儿乐团千年之恋,https://vd3.bdstatic.com/mda-mend6rrmfqqj8h86/sc/cae_h264/1621761893523408682/mda-mend6rrmfqqj8h86.mp4
飞儿乐团月牙湾,https://vd3.bdstatic.com/mda-nii26wmkf1fmia1x/sc/cae_h264/1663551698210949209/mda-nii26wmkf1fmia1x.mp4
粉红色的回忆,https://vd3.bdstatic.com/mda-ncq4h9j9zb0g8y9s/sc/cae_h264_delogo/1648178450189394733/mda-ncq4h9j9zb0g8y9s.mp4
风雨人生路,https://vd3.bdstatic.com/mda-ncr16tqsb7t1zga1/1080p/cae_h264_delogo/1648328484303840898/mda-ncr16tqsb7t1zga1.mp4
凤舞九天,https://vd3.bdstatic.com/mda-kfurqjryvpxhqf36/v1-cae/1080p/mda-kfurqjryvpxhqf36.mp4?auth_key=1602766720-0-0-

e0c4cdb8f4adb28bdb8f57458c441924&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=2345&split=2108645
干就完了,https://vd3.bdstatic.com/mda-mkpd6xzxe91etw8c/sc/cae_h264/1637766099902911413/mda-mkpd6xzxe91etw8c.mp4
